1	4.019768e-001	-3.008353e-001	-3.923637e-002	1.529765e-001	-5.654389e-001	0	7.744358e-001	4.274262e-001	-5.313905e-003	4.269993e-001	6.091463e-001	3.066667e+001	1.066667e+001	99	2
1	3.812316e-001	-3.684520e-001	-1.423163e-001	6.409890e-002	-5.750130e-001	0	8.036516e-001	4.510282e-001	-3.514889e-002	3.151451e-001	4.311669e-001	3.066667e+001	12	99	2
1	3.585645e-001	-4.383957e-001	-2.362188e-001	1.065147e-002	-5.219608e-001	0	8.311742e-001	4.646851e-001	-8.599070e-002	1.834097e-001	2.619213e-001	3.066667e+001	1.333333e+001	99	2
1	3.341339e-001	-5.091781e-001	-3.167807e-001	-3.592429e-003	-4.138912e-001	0	8.568742e-001	4.682678e-001	-1.551836e-001	4.274143e-002	1.225020e-001	3.066667e+001	1.466667e+001	99	2
1	3.081074e-001	-5.793306e-001	-3.805785e-001	2.183675e-002	-2.651321e-001	0	8.806385e-001	4.618760e-001	-2.392763e-001	-9.547288e-002	2.968846e-002	3.066667e+001	16	99	2
1	2.806604e-001	-6.474407e-001	-4.250714e-001	8.419067e-002	-9.464886e-002	0	9.023713e-001	4.458282e-001	-3.342229e-001	-2.203790e-001	-6.024473e-003	3.066667e+001	1.733333e+001	99	2
1	2.519740e-001	-7.121850e-001	-4.486907e-001	1.778645e-001	7.653601e-002	0	9.219946e-001	4.206452e-001	-4.356062e-001	-3.225326e-001	1.851676e-002	3.066667e+001	1.866667e+001	99	2
1	2.222332e-001	-7.723579e-001	-4.508729e-001	2.949852e-001	2.280477e-001	0	9.394480e-001	3.870296e-001	-5.388687e-001	-3.946086e-001	9.906812e-002	3.066667e+001	20	99	2
1	1.916250e-001	-8.268971e-001	-4.320399e-001	4.261585e-001	3.426223e-001	0	9.546893e-001	3.458401e-001	-6.395394e-001	-4.318900e-001	2.248734e-001	3.066667e+001	2.133333e+001	99	2
1	1.603363e-001	-8.749017e-001	-3.935281e-001	5.612989e-001	4.080236e-001	0	9.676940e-001	2.980635e-001	-7.334423e-001	-4.325064e-001	3.803088e-001	3.066667e+001	2.266667e+001	99	2
1	1.285526e-001	-9.156471e-001	-3.374757e-001	6.904604e-001	4.182099e-001	0	9.784553e-001	2.447843e-001	-8.168770e-001	-3.974210e-001	5.470158e-001	3.066667e+001	24	99	2
1	9.645589e-002	-9.485923e-001	-2.666764e-001	8.045992e-001	3.736621e-001	0	9.869828e-001	1.871534e-001	-8.867633e-001	-3.301849e-001	7.062120e-001	3.066667e+001	2.533333e+001	99	2
1	6.422322e-002	-9.733830e-001	-1.844107e-001	8.962044e-001	2.809054e-001	0	9.933027e-001	1.263570e-001	-9.407444e-001	-2.365020e-001	8.408736e-001	3.066667e+001	2.666667e+001	99	2
1	3.202521e-002	-9.898491e-001	-9.426543e-002	9.597574e-001	1.513591e-001	0	9.974562e-001	6.358617e-002	-9.772463e-001	-1.236548e-001	9.375318e-001	3.066667e+001	28	99	2
1	2.470533e-005	-9.979967e-001	4.804359e-005	9.919953e-001	-2.808967e-004	0	9.994990e-001	8.613072e-006	-9.954946e-001	1.447871e-004	9.875023e-001	3.066667e+001	2.933333e+001	99	2
1	-5.033249e-001	-1.581224e-001	-1.230225e-002	4.086520e-001	2.764492e-002	0	2.934940e-001	2.793949e-001	-9.566689e-001	6.806574e-001	1.518452e-002	32	-60	99	2
1	-4.953914e-001	-1.868355e-001	4.183688e-002	3.354449e-001	1.030280e-001	0	2.766226e-001	3.031741e-001	-9.706146e-001	6.667703e-001	6.980843e-002	32	-5.866667e+001	99	2
1	-4.864885e-001	-2.184575e-001	9.936706e-002	2.624535e-001	1.692074e-001	0	2.594198e-001	3.255421e-001	-9.786080e-001	6.409883e-001	1.403294e-001	32	-5.733333e+001	99	2
1	-4.765599e-001	-2.529744e-001	1.595829e-001	1.919123e-001	2.221606e-001	0	2.419591e-001	3.460794e-001	-9.797931e-001	6.026910e-001	2.254812e-001	32	-56	99	2
1	-4.655528e-001	-2.903194e-001	2.215922e-001	1.263273e-001	2.579356e-001	0	2.243206e-001	3.643484e-001	-9.733856e-001	5.516945e-001	3.229024e-001	32	-5.466667e+001	99	2
1	-4.534181e-001	-3.303665e-001	2.843160e-001	6.839497e-002	2.729547e-001	0	2.065905e-001	3.798999e-001	-9.587120e-001	4.883451e-001	4.290784e-001	32	-5.333333e+001	99	2
1	-4.401116e-001	-3.729265e-001	3.464975e-001	2.089184e-002	2.643603e-001	0	1.888612e-001	3.922809e-001	-9.352515e-001	4.135988e-001	5.393688e-001	32	-52	99	2
1	-4.255950e-001	-4.177416e-001	4.067197e-001	-1.346431e-002	2.303769e-001	0	1.712313e-001	4.010428e-001	-9.026790e-001	3.290801e-001	6.481392e-001	32	-5.066667e+001	99	2
1	-4.098361e-001	-4.644831e-001	4.634330e-001	-3.217809e-002	1.706597e-001	0	1.538048e-001	4.057515e-001	-8.609082e-001	2.371094e-001	7.490117e-001	32	-4.933333e+001	99	2
1	-3.928103e-001	-5.127497e-001	5.149941e-001	-3.315838e-002	8.658989e-002	0	1.366913e-001	4.059986e-001	-8.101303e-001	1.406896e-001	8.352381e-001	32	-48	99	2
1	-3.745009e-001	-5.620670e-001	5.597147e-001	-1.490866e-002	-1.852806e-002	0	1.200050e-001	4.014129e-001	-7.508483e-001	4.344578e-002	9.001879e-001	32	-4.666667e+001	99	2
1	-3.549002e-001	-6.118900e-001	5.959215e-001	2.328682e-002	-1.394088e-001	0	1.038648e-001	3.916731e-001	-6.839029e-001	-5.048992e-002	9.379257e-001	32	-4.533333e+001	99	2
1	-3.340103e-001	-6.616065e-001	6.220242e-001	8.119627e-002	-2.689086e-001	0	8.839269e-002	3.765202e-001	-6.104862e-001	-1.366487e-001	9.438384e-001	32	-44	99	2
1	-3.118435e-001	-7.105441e-001	6.365909e-001	1.575100e-001	-3.983542e-001	0	7.371392e-002	3.557710e-001	-5.321427e-001	-2.104500e-001	9.152546e-001	32	-4.266667e+001	99	2
1	-2.884231e-001	-7.579783e-001	6.384276e-001	2.497642e-001	-5.180866e-001	0	5.995545e-002	3.293296e-001	-4.507532e-001	-2.674734e-001	8.519859e-001	32	-4.133333e+001	99	2
1	-2.637841e-001	-8.031440e-001	6.266583e-001	3.543345e-001	-6.182035e-001	0	4.724524e-002	2.971998e-001	-3.685010e-001	-3.037648e-001	7.567138e-001	32	-40	99	2
1	-2.379732e-001	-8.452489e-001	6.008015e-001	4.665144e-001	-6.894580e-001	0	3.571108e-002	2.594947e-001	-2.878185e-001	-3.161576e-001	6.351465e-001	32	-3.866667e+001	99	2
1	-2.110497e-001	-8.834892e-001	5.608381e-001	5.806851e-001	-7.242386e-001	0	2.547949e-002	2.164453e-001	-2.113144e-001	-3.025872e-001	4.958829e-001	32	-3.733333e+001	99	2
1	-1.830855e-001	-9.170679e-001	5.072668e-001	6.905809e-001	-7.175329e-001	0	1.667444e-002	1.684065e-001	-1.416826e-001	-2.623690e-001	3.499436e-001	32	-36	99	2
1	-1.541649e-001	-9.452141e-001	4.411404e-001	7.896420e-001	-6.677567e-001	0	9.416082e-003	1.158607e-001	-8.159497e-002	-1.964127e-001	2.099645e-001	32	-3.466667e+001	99	2
1	-1.243852e-001	-9.672039e-001	3.640796e-001	8.714398e-001	-5.773264e-001	0	3.819388e-003	5.941784e-002	-3.358171e-002	-1.073426e-001	8.909030e-002	32	-3.333333e+001	99	2
1	-9.385579e-002	-9.823822e-001	2.782603e-001	9.301494e-001	-4.528600e-001	0	-7.193369e-006	-1.882313e-004	9.596990e-005	4.990247e-004	-3.470846e-004	32	-32	99	2
1	-6.269833e-002	-9.901844e-001	1.863706e-001	9.610351e-001	-3.049243e-001	0	-1.963131e-003	-6.210658e-002	1.757419e-002	1.211856e-001	-4.823728e-002	32	-3.066667e+001	99	2
1	-3.104592e-002	-9.901580e-001	9.153777e-002	9.609092e-001	-1.472880e-001	0	-1.957182e-003	-1.253805e-001	1.750911e-002	2.474831e-001	-4.802480e-002	32	-2.933333e+001	99	2
1	9.574779e-004	-9.819824e-001	-2.775979e-003	9.285185e-001	4.297355e-003	0	9.126665e-005	-1.889626e-001	-8.139590e-004	3.712660e-001	2.213116e-003	32	-28	99	2
1	3.315790e-002	-9.654867e-001	-9.290551e-002	8.648156e-001	1.336982e-001	0	4.250903e-003	-2.517339e-001	-3.739274e-002	4.840540e-001	9.911824e-002	32	-2.666667e+001	99	2
1	6.539246e-002	-9.406653e-001	-1.751385e-001	7.730757e-001	2.262264e-001	0	1.057727e-002	-3.125261e-001	-9.144899e-002	5.776352e-001	2.339741e-001	32	-2.533333e+001	99	2
1	9.749048e-002	-9.076892e-001	-2.458880e-001	6.588301e-001	2.704819e-001	0	1.911163e-002	-3.701480e-001	-1.614049e-001	6.447311e-001	3.932827e-001	32	-24	99	2
1	1.292749e-001	-8.669135e-001	-3.018747e-001	5.296013e-001	2.599694e-001	0	2.987997e-002	-4.234132e-001	-2.448995e-001	6.796460e-001	5.599984e-001	32	-2.266667e+001	99	2
1	1.605635e-001	-8.188799e-001	-3.403066e-001	3.944424e-001	1.942461e-001	0	4.289209e-002	-4.711708e-001	-3.388487e-001	6.788400e-001	7.153282e-001	32	-2.133333e+001	99	2
1	1.911711e-001	-7.643142e-001	-3.590486e-001	2.633048e-001	7.939481e-002	0	5.814091e-002	-5.123363e-001	-4.395488e-001	6.413645e-001	8.409171e-001	32	-20	99	2
1	2.209104e-001	-7.041178e-001	-3.567680e-001	1.462755e-001	-7.230917e-002	0	7.560190e-002	-5.459232e-001	-5.428207e-001	5.691060e-001	9.211603e-001	32	-1.866667e+001	99	2
1	2.495946e-001	-6.393543e-001	-3.330476e-001	5.274492e-002	-2.435706e-001	0	9.523271e-002	-5.710734e-001	-6.441917e-001	4.667982e-001	9.453348e-001	32	-1.733333e+001	99	2
1	2.770385e-001	-5.712297e-001	-2.884559e-001	-9.422880e-003	-4.139967e-001	0	1.169730e-001	-5.870849e-001	-7.391034e-001	3.417815e-001	9.092406e-001	32	-16	99	2
1	3.030613e-001	-5.010682e-001	-2.245670e-001	-3.463664e-002	-5.625643e-001	0	1.407447e-001	-5.934377e-001	-8.231391e-001	2.035125e-001	8.160807e-001	32	-1.466667e+001	99	2
1	3.274874e-001	-4.302829e-001	-1.439269e-001	-2.016532e-002	-6.703256e-001	0	1.664517e-001	-5.898141e-001	-8.922545e-001	6.285359e-002	6.763981e-001	32	-1.333333e+001	99	2
1	3.501492e-001	-3.603427e-001	-4.996383e-002	3.350204e-002	-7.229880e-001	0	1.939810e-001	-5.761155e-001	-9.430015e-001	-6.880610e-002	5.070120e-001	32	-12	99	2
1	3.708885e-001	-2.927361e-001	5.315493e-002	1.225722e-001	-7.129914e-001	0	2.232031e-001	-5.524721e-001	-9.727287e-001	-1.805218e-001	3.290395e-001	32	-1.066667e+001	99	2
1	3.895584e-001	-2.289332e-001	1.607136e-001	2.401633e-001	-6.407575e-001	0	2.539729e-001	-5.192470e-001	-9.797459e-001	-2.627685e-001	1.652322e-001	32	-9.333333e+000	99	2
1	4.060248e-001	-1.703469e-001	2.676765e-001	3.768144e-001	-5.148870e-001	0	2.861309e-001	-4.770333e-001	-9.634422e-001	-3.083261e-001	3.697362e-002	32	-8	99	2
1	4.201683e-001	-1.182945e-001	3.689429e-001	5.212525e-001	-3.512271e-001	0	3.195045e-001	-4.266445e-001	-9.243469e-001	-3.129829e-001	-3.864606e-002	32	-6.666667e+000	99	2
1	4.318853e-001	-7.396162e-002	4.596124e-001	6.613522e-001	-1.708967e-001	0	3.539096e-001	-3.690978e-001	-8.641283e-001	-2.759822e-001	-5.125105e-002	32	-5.333333e+000	99	2
1	4.410892e-001	-3.836828e-002	5.352471e-001	7.852011e-001	2.480595e-003	0	3.891519e-001	-3.055915e-001	-7.855285e-001	-2.001600e-001	1.271097e-003	32	-4	99	2
1	4.477116e-001	-1.234017e-002	5.921121e-001	8.821694e-001	1.459604e-001	0	4.250294e-001	-2.374764e-001	-6.922364e-001	-9.174988e-002	1.123443e-001	32	-2.666667e+000	99	2
1	4.517032e-001	3.515332e-003	6.273816e-001	9.438792e-001	2.404235e-001	0	4.613337e-001	-1.662218e-001	-5.887046e-001	4.013225e-002	2.674917e-001	32	-1.333333e+000	99	2
1	4.530339e-001	8.826795e-003	6.392957e-001	9.649760e-001	2.732279e-001	0	4.978521e-001	-9.337853e-002	-4.799221e-001	1.842798e-001	4.462454e-001	32	0	99	2
1	4.516940e-001	3.469601e-003	6.272587e-001	9.436258e-001	2.399747e-001	0	5.343702e-001	-2.053890e-002	-3.711536e-001	3.283894e-001	6.249151e-001	32	1.333333e+000	99	2
1	4.476934e-001	-1.243041e-002	5.918728e-001	8.816855e-001	1.451244e-001	0	5.706731e-001	5.070503e-002	-2.676630e-001	4.601610e-001	7.798226e-001	32	2.666667e+000	99	2
1	4.410621e-001	-3.850064e-002	5.349040e-001	7.845300e-001	1.371261e-003	0	6.065485e-001	1.188027e-001	-1.744368e-001	5.683987e-001	8.905337e-001	32	4	99	2
1	4.318496e-001	-7.413260e-002	4.591836e-001	6.605534e-001	-1.721295e-001	0	6.417878e-001	1.822853e-001	-9.592399e-002	6.440025e-001	9.426223e-001	32	5.333333e+000	99	2
1	4.201244e-001	-1.184997e-001	3.684505e-001	5.203960e-001	-3.524193e-001	0	6.761891e-001	2.398027e-001	-3.580852e-002	6.807591e-001	9.295723e-001	32	6.666667e+000	99	2
1	4.059732e-001	-1.705809e-001	2.671457e-001	3.759737e-001	-5.158835e-001	0	7.095582e-001	2.901578e-001	3.173257e-003	6.758548e-001	8.535562e-001	32	8	99	2
1	3.894995e-001	-2.291902e-001	1.601708e-001	2.394087e-001	-6.414334e-001	0	7.417111e-001	3.323340e-001	1.935920e-002	6.300678e-001	7.250015e-001	32	9.333333e+000	99	2
1	3.708230e-001	-2.930098e-001	5.262633e-002	1.219643e-001	-7.132681e-001	0	7.724751e-001	3.655192e-001	1.222627e-002	5.476295e-001	5.610346e-001	32	1.066667e+001	99	2
1	3.500777e-001	-3.606265e-001	-5.045357e-002	3.308665e-002	-7.228422e-001	0	8.016910e-001	3.891212e-001	-1.760871e-002	4.357753e-001	3.830552e-001	32	12	99	2
1	3.274107e-001	-4.305702e-001	-1.443561e-001	-2.036078e-002	-6.697900e-001	0	8.292136e-001	4.027781e-001	-6.845052e-002	3.040399e-001	2.138097e-001	32	1.333333e+001	99	2
1	3.029800e-001	-5.013526e-001	-2.249179e-001	-3.460468e-002	-5.617204e-001	0	8.549136e-001	4.063608e-001	-1.376434e-001	1.633717e-001	7.439038e-002	32	1.466667e+001	99	2
1	2.769535e-001	-5.715051e-001	-2.887158e-001	-9.175493e-003	-4.129613e-001	0	8.786779e-001	3.999690e-001	-2.217361e-001	2.515737e-002	-1.842319e-002	32	16	99	2
1	2.495065e-001	-6.396153e-001	-3.332087e-001	5.317842e-002	-2.424781e-001	0	9.004107e-001	3.839211e-001	-3.166828e-001	-9.974877e-002	-5.413612e-002	32	1.733333e+001	99	2
1	2.208202e-001	-7.043595e-001	-3.568280e-001	1.468523e-001	-7.129322e-002	0	9.200339e-001	3.587382e-001	-4.180660e-001	-2.019024e-001	-2.959488e-002	32	1.866667e+001	99	2
1	1.910794e-001	-7.645325e-001	-3.590102e-001	2.639729e-001	8.021852e-002	0	9.374873e-001	3.251226e-001	-5.213286e-001	-2.739784e-001	5.095648e-002	32	20	99	2
1	1.604711e-001	-8.190716e-001	-3.401772e-001	3.951463e-001	1.947931e-001	0	9.527287e-001	2.839331e-001	-6.219993e-001	-3.112598e-001	1.767618e-001	32	2.133333e+001	99	2
1	1.291825e-001	-8.670763e-001	-3.016654e-001	5.302866e-001	2.601944e-001	0	9.657334e-001	2.361565e-001	-7.159021e-001	-3.118762e-001	3.321972e-001	32	2.266667e+001	99	2
1	9.739876e-002	-9.078216e-001	-2.456130e-001	6.594482e-001	2.703807e-001	0	9.764946e-001	1.828772e-001	-7.993368e-001	-2.767907e-001	4.989042e-001	32	24	99	2
1	6.530205e-002	-9.407668e-001	-1.748137e-001	7.735870e-001	2.258329e-001	0	9.850222e-001	1.252464e-001	-8.692231e-001	-2.095547e-001	6.581004e-001	32	2.533333e+001	99	2
1	3.306938e-002	-9.655576e-001	-9.254804e-002	8.651922e-001	1.330762e-001	0	9.913421e-001	6.444996e-002	-9.232042e-001	-1.158718e-001	7.927619e-001	32	2.666667e+001	99	2
1	8.713757e-004	-9.820236e-001	-2.402732e-003	9.287451e-001	3.529923e-003	0	9.954956e-001	1.679118e-003	-9.597062e-001	-3.024542e-003	8.894202e-001	32	28	99	2
1	-3.112913e-002	-9.901713e-001	9.191074e-002	9.609830e-001	-1.481101e-001	0	9.975384e-001	-6.189844e-002	-9.779544e-001	1.207750e-001	9.393907e-001	32	2.933333e+001	99	2
1	-6.277826e-002	-9.901718e-001	1.867289e-001	9.609646e-001	-3.057141e-001	0	9.975392e-001	-1.251642e-001	-9.779498e-001	2.470497e-001	9.393459e-001	32	3.066667e+001	99	2
1	-5.338504e-001	-1.429238e-001	7.348035e-002	3.498404e-001	-9.666037e-002	0	2.896633e-001	2.198026e-001	-9.229389e-001	7.884169e-001	-7.441998e-002	3.333333e+001	-60	99	2
1	-5.259169e-001	-1.716369e-001	1.276195e-001	2.766334e-001	-2.127724e-002	0	2.727919e-001	2.435818e-001	-9.368846e-001	7.745297e-001	-1.979607e-002	3.333333e+001	-5.866667e+001	99	2
1	-5.170140e-001	-2.032589e-001	1.851497e-001	2.036420e-001	4.490211e-002	0	2.555890e-001	2.659499e-001	-9.448779e-001	7.487478e-001	5.072488e-002	3.333333e+001	-5.733333e+001	99	2
1	-5.070854e-001	-2.377759e-001	2.453656e-001	1.331008e-001	9.785533e-002	0	2.381283e-001	2.864871e-001	-9.460630e-001	7.104504e-001	1.358767e-001	3.333333e+001	-56	99	2
1	-4.960783e-001	-2.751208e-001	3.073748e-001	6.751581e-002	1.336303e-001	0	2.204898e-001	3.047561e-001	-9.396556e-001	6.594540e-001	2.332979e-001	3.333333e+001	-5.466667e+001	99	2
1	-4.839436e-001	-3.151680e-001	3.700986e-001	9.583464e-003	1.486495e-001	0	2.027597e-001	3.203077e-001	-9.249820e-001	5.961046e-001	3.394739e-001	3.333333e+001	-5.333333e+001	99	2
1	-4.706371e-001	-3.577279e-001	4.322801e-001	-3.791967e-002	1.400550e-001	0	1.850305e-001	3.326887e-001	-9.015214e-001	5.213582e-001	4.497643e-001	3.333333e+001	-52	99	2
1	-4.561205e-001	-4.025430e-001	4.925023e-001	-7.227581e-002	1.060716e-001	0	1.674006e-001	3.414505e-001	-8.689490e-001	4.368396e-001	5.585347e-001	3.333333e+001	-5.066667e+001	99	2
1	-4.403616e-001	-4.492846e-001	5.492156e-001	-9.098960e-002	4.635446e-002	0	1.499741e-001	3.461593e-001	-8.271781e-001	3.448689e-001	6.594072e-001	3.333333e+001	-4.933333e+001	99	2
1	-4.233358e-001	-4.975512e-001	6.007767e-001	-9.196989e-002	-3.771539e-002	0	1.328605e-001	3.464064e-001	-7.764002e-001	2.484491e-001	7.456336e-001	3.333333e+001	-48	99	2
1	-4.050263e-001	-5.468685e-001	6.454973e-001	-7.372017e-002	-1.428333e-001	0	1.161743e-001	3.418207e-001	-7.171183e-001	1.512053e-001	8.105834e-001	3.333333e+001	-4.666667e+001	99	2
1	-3.854257e-001	-5.966914e-001	6.817041e-001	-3.552469e-002	-2.637141e-001	0	1.000340e-001	3.320808e-001	-6.501729e-001	5.726956e-002	8.483212e-001	3.333333e+001	-4.533333e+001	99	2
1	-3.645358e-001	-6.464080e-001	7.078068e-001	2.238476e-002	-3.932139e-001	0	8.456195e-002	3.169279e-001	-5.767562e-001	-2.888919e-002	8.542339e-001	3.333333e+001	-44	99	2
1	-3.423690e-001	-6.953456e-001	7.223735e-001	9.869853e-002	-5.226595e-001	0	6.988318e-002	2.961787e-001	-4.984126e-001	-1.026905e-001	8.256501e-001	3.333333e+001	-4.266667e+001	99	2
1	-3.189486e-001	-7.427798e-001	7.242102e-001	1.909527e-001	-6.423918e-001	0	5.612471e-002	2.697374e-001	-4.170232e-001	-1.597139e-001	7.623814e-001	3.333333e+001	-4.133333e+001	99	2
1	-2.943095e-001	-7.879455e-001	7.124409e-001	2.955230e-001	-7.425088e-001	0	4.341450e-002	2.376076e-001	-3.347710e-001	-1.960053e-001	6.671093e-001	3.333333e+001	-40	99	2
1	-2.684987e-001	-8.300503e-001	6.865841e-001	4.077028e-001	-8.137633e-001	0	3.188034e-002	1.999024e-001	-2.540885e-001	-2.083982e-001	5.455419e-001	3.333333e+001	-3.866667e+001	99	2
1	-2.415752e-001	-8.682906e-001	6.466207e-001	5.218736e-001	-8.485439e-001	0	2.164875e-002	1.568530e-001	-1.775843e-001	-1.948278e-001	4.062784e-001	3.333333e+001	-3.733333e+001	99	2
1	-2.136109e-001	-9.018694e-001	5.930494e-001	6.317694e-001	-8.418382e-001	0	1.284370e-002	1.088142e-001	-1.079525e-001	-1.546096e-001	2.603391e-001	3.333333e+001	-36	99	2
1	-1.846904e-001	-9.300156e-001	5.269230e-001	7.308305e-001	-7.920620e-001	0	5.585341e-003	5.626847e-002	-4.786490e-002	-8.865318e-002	1.203600e-001	3.333333e+001	-3.466667e+001	99	2
1	-1.549107e-001	-9.520053e-001	4.498622e-001	8.126283e-001	-7.016317e-001	0	-1.135302e-005	-1.744254e-004	1.483619e-004	4.168888e-004	-5.142088e-004	3.333333e+001	-3.333333e+001	99	2
1	-1.243813e-001	-9.671836e-001	3.640429e-001	8.713378e-001	-5.771653e-001	0	-3.837934e-003	-5.978050e-002	3.382604e-002	1.082585e-001	-8.995159e-002	3.333333e+001	-32	99	2
1	-9.322382e-002	-9.749859e-001	2.721532e-001	9.022236e-001	-4.292296e-001	0	-5.793872e-003	-1.216989e-001	5.130426e-002	2.289451e-001	-1.378418e-001	3.333333e+001	-3.066667e+001	99	2
1	-6.157141e-002	-9.749595e-001	1.773204e-001	9.020977e-001	-2.715933e-001	0	-5.787923e-003	-1.849728e-001	5.123918e-002	3.552426e-001	-1.376293e-001	3.333333e+001	-2.933333e+001	99	2
1	-2.956801e-002	-9.667838e-001	8.300663e-002	8.697070e-001	-1.200079e-001	0	-3.739474e-003	-2.485549e-001	3.291611e-002	4.790255e-001	-8.739139e-002	3.333333e+001	-28	99	2
1	2.632413e-003	-9.502881e-001	-7.122906e-003	8.060041e-001	9.392922e-003	0	4.201626e-004	-3.113261e-001	-3.662667e-003	5.918135e-001	9.513736e-003	3.333333e+001	-2.666667e+001	99	2
1	3.486697e-002	-9.254667e-001	-8.935585e-002	7.142642e-001	1.019211e-001	0	6.746530e-003	-3.721184e-001	-5.771893e-002	6.853947e-001	1.443696e-001	3.333333e+001	-2.533333e+001	99	2
1	6.696499e-002	-8.924906e-001	-1.601054e-001	6.000186e-001	1.461766e-001	0	1.528089e-002	-4.297403e-001	-1.276748e-001	7.524906e-001	3.036782e-001	3.333333e+001	-24	99	2
1	9.874937e-002	-8.517149e-001	-2.160921e-001	4.707898e-001	1.356642e-001	0	2.604923e-002	-4.830055e-001	-2.111694e-001	7.874055e-001	4.703939e-001	3.333333e+001	-2.266667e+001	99	2
1	1.300380e-001	-8.036813e-001	-2.545240e-001	3.356309e-001	6.994079e-002	0	3.906135e-002	-5.307630e-001	-3.051187e-001	7.865994e-001	6.257236e-001	3.333333e+001	-2.133333e+001	99	2
1	1.606456e-001	-7.491156e-001	-2.732659e-001	2.044933e-001	-4.491048e-002	0	5.431017e-002	-5.719285e-001	-4.058187e-001	7.491239e-001	7.513126e-001	3.333333e+001	-20	99	2
1	1.903849e-001	-6.889193e-001	-2.709854e-001	8.746404e-002	-1.966145e-001	0	7.177115e-002	-6.055155e-001	-5.090907e-001	6.768655e-001	8.315558e-001	3.333333e+001	-1.866667e+001	99	2
1	2.190691e-001	-6.241558e-001	-2.472650e-001	-6.066591e-003	-3.678759e-001	0	9.140197e-002	-6.306657e-001	-6.104616e-001	5.745577e-001	8.557303e-001	3.333333e+001	-1.733333e+001	99	2
1	2.465131e-001	-5.560312e-001	-2.026733e-001	-6.823439e-002	-5.383020e-001	0	1.131423e-001	-6.466772e-001	-7.053734e-001	4.495410e-001	8.196361e-001	3.333333e+001	-16	99	2
1	2.725358e-001	-4.858697e-001	-1.387844e-001	-9.344815e-002	-6.868696e-001	0	1.369139e-001	-6.530300e-001	-7.894090e-001	3.112720e-001	7.264762e-001	3.333333e+001	-1.466667e+001	99	2
1	2.969619e-001	-4.150844e-001	-5.814428e-002	-7.897682e-002	-7.946309e-001	0	1.626209e-001	-6.494064e-001	-8.585244e-001	1.706131e-001	5.867936e-001	3.333333e+001	-1.333333e+001	99	2
1	3.196237e-001	-3.451442e-001	3.581878e-002	-2.530947e-002	-8.472933e-001	0	1.901503e-001	-6.357078e-001	-9.092715e-001	3.895338e-002	4.174075e-001	3.333333e+001	-12	99	2
1	3.403630e-001	-2.775376e-001	1.389375e-001	6.376067e-002	-8.372967e-001	0	2.193724e-001	-6.120644e-001	-9.389986e-001	-7.276227e-002	2.394350e-001	3.333333e+001	-1.066667e+001	99	2
1	3.590329e-001	-2.137346e-001	2.464962e-001	1.813518e-001	-7.650628e-001	0	2.501422e-001	-5.788393e-001	-9.460158e-001	-1.550090e-001	7.562773e-002	3.333333e+001	-9.333333e+000	99	2
1	3.754993e-001	-1.551483e-001	3.534591e-001	3.180029e-001	-6.391923e-001	0	2.823002e-001	-5.366256e-001	-9.297121e-001	-2.005666e-001	-5.263089e-002	3.333333e+001	-8	99	2
1	3.896428e-001	-1.030960e-001	4.547255e-001	4.624410e-001	-4.755324e-001	0	3.156738e-001	-4.862367e-001	-8.906169e-001	-2.052234e-001	-1.282506e-001	3.333333e+001	-6.666667e+000	99	2
1	4.013598e-001	-5.876308e-002	5.453950e-001	6.025407e-001	-2.952020e-001	0	3.500788e-001	-4.286901e-001	-8.303983e-001	-1.682227e-001	-1.408556e-001	3.333333e+001	-5.333333e+000	99	2
1	4.105637e-001	-2.316974e-002	6.210297e-001	7.263896e-001	-1.218247e-001	0	3.853212e-001	-3.651838e-001	-7.517985e-001	-9.240051e-002	-8.833341e-002	3.333333e+001	-4	99	2
